price,volume,time,timestamp,type,order_type,trade_id
103576.0,5.069e-05,2025-05-14 02:11:24,1747188684.8149803,buy,market,83032639
103574.6,0.00026327,2025-05-14 02:11:24,1747188684.8149803,buy,market,83032638
103582.5,9.51e-06,2025-05-14 02:11:37,1747188697.0513375,buy,limit,83032641
103598.4,0.00116223,2025-05-14 02:11:48,1747188708.6489782,buy,market,83032645
103598.0,5.068e-05,2025-05-14 02:11:48,1747188708.6489782,buy,market,83032644
103582.5,0.00073641,2025-05-14 02:11:48,1747188708.6489782,buy,market,83032642
103586.9,5.068e-05,2025-05-14 02:11:48,1747188708.6489782,buy,market,83032643
103598.4,8.553e-05,2025-05-14 02:11:48,1747188708.9067922,buy,market,83032646
103598.3,0.00425815,2025-05-14 02:12:11,1747188731.5871193,sell,market,83032648
103598.3,7.861e-05,2025-05-14 02:12:11,1747188731.5871193,sell,market,83032647
103598.4,0.00037296,2025-05-14 02:12:27,1747188747.874344,buy,limit,83032650
103600.1,0.00023973,2025-05-14 02:12:27,1747188747.874344,buy,limit,83032653
103598.4,0.00116,2025-05-14 02:12:27,1747188747.874344,buy,limit,83032651
103600.1,0.00032621,2025-05-14 02:12:27,1747188747.874344,buy,limit,83032655
103600.1,0.00032467,2025-05-14 02:12:27,1747188747.874344,buy,limit,83032654
103598.4,8e-05,2025-05-14 02:12:27,1747188747.874344,buy,limit,83032652
103600.1,0.00032816,2025-05-14 02:12:27,1747188747.874344,buy,limit,83032656
103600.1,0.00033211,2025-05-14 02:12:27,1747188747.874344,buy,limit,83032657
103609.1,5.067e-05,2025-05-14 02:12:27,1747188747.874344,buy,limit,83032658
103598.4,0.00840224,2025-05-14 02:12:27,1747188747.874344,buy,limit,83032649
103619.9,5.067e-05,2025-05-14 02:12:27,1747188747.874344,buy,limit,83032659
103631.0,5.066e-05,2025-05-14 02:12:27,1747188747.8743443,buy,limit,83032660
103642.0,5.066e-05,2025-05-14 02:12:27,1747188747.8743443,buy,limit,83032661
103686.1,0.00039021,2025-05-14 02:12:34,1747188754.2710848,buy,market,83032662
103686.0,9.89e-06,2025-05-14 02:12:44,1747188764.2782655,sell,limit,83032663
103686.1,2.34e-06,2025-05-14 02:12:45,1747188765.0376992,buy,limit,83032665
103686.1,0.00018959,2025-05-14 02:12:45,1747188765.0376992,buy,limit,83032664
103686.1,5.065e-05,2025-05-14 02:12:49,1747188769.827568,buy,limit,83032670
103686.1,5.063e-05,2025-05-14 02:12:49,1747188769.827568,buy,limit,83032672
103686.1,0.0004371,2025-05-14 02:12:49,1747188769.827568,buy,limit,83032667
103686.1,0.27905058,2025-05-14 02:12:49,1747188769.827568,buy,limit,83032674
103686.1,5.064e-05,2025-05-14 02:12:49,1747188769.827568,buy,limit,83032673
103686.1,5.064e-05,2025-05-14 02:12:49,1747188769.827568,buy,limit,83032671
103686.1,0.00057746,2025-05-14 02:12:49,1747188769.827568,buy,limit,83032666
103686.1,0.011,2025-05-14 02:12:49,1747188769.827568,buy,limit,83032668
103686.1,0.00019194,2025-05-14 02:12:49,1747188769.827568,buy,limit,83032669
103686.1,0.01131252,2025-05-14 02:12:59,1747188779.3984973,buy,limit,83032675
103686.0,0.00036152,2025-05-14 02:13:05,1747188785.0576525,sell,market,83032676
103686.1,0.00010557,2025-05-14 02:13:23,1747188803.450267,buy,limit,83032677
103686.1,0.00014566,2025-05-14 02:13:23,1747188803.4502673,buy,limit,83032678
103686.1,4.822e-05,2025-05-14 02:13:24,1747188804.6192794,buy,market,83032679
103686.1,0.00018054,2025-05-14 02:13:30,1747188810.6660566,buy,limit,83032680
103686.0,0.00718529,2025-05-14 02:13:42,1747188822.1126952,sell,limit,83032681
103686.0,0.0001,2025-05-14 02:13:42,1747188822.1126952,sell,limit,83032684
103686.0,0.001,2025-05-14 02:13:42,1747188822.1126952,sell,limit,83032683
103686.0,0.018346,2025-05-14 02:13:42,1747188822.1126952,sell,limit,83032682
103686.0,0.135,2025-05-14 02:13:42,1747188822.1126952,sell,limit,83032687
103686.0,0.006,2025-05-14 02:13:42,1747188822.1126952,sell,limit,83032688
103686.0,0.2578,2025-05-14 02:13:42,1747188822.1126952,sell,limit,83032689
103686.0,0.00287859,2025-05-14 02:13:42,1747188822.1126952,sell,limit,83032686
103686.0,7.87e-05,2025-05-14 02:13:42,1747188822.1126952,sell,limit,83032685
103683.3,0.07161142,2025-05-14 02:13:42,1747188822.1126952,sell,limit,83032690
103686.1,0.00028933,2025-05-14 02:14:01,1747188841.1325045,buy,market,83032691
103686.1,4.822e-05,2025-05-14 02:14:03,1747188843.3940113,buy,market,83032692
103686.0,1.992e-05,2025-05-14 02:14:14,1747188854.6992738,sell,market,83032694
103686.0,8.105e-05,2025-05-14 02:14:14,1747188854.6992738,sell,market,83032693
103686.1,0.00381113,2025-05-14 02:14:21,1747188861.0874524,buy,limit,83032696
103686.1,0.00020387,2025-05-14 02:14:21,1747188861.0874524,buy,limit,83032695
103688.6,0.00191552,2025-05-14 02:14:31,1747188871.455923,buy,market,83032698
103688.6,0.00031328,2025-05-14 02:14:31,1747188871.455923,buy,market,83032697
103708.4,0.01343866,2025-05-14 02:14:31,1747188871.455923,buy,market,83032707
103699.4,0.00094,2025-05-14 02:14:31,1747188871.455923,buy,market,83032705
103699.3,0.0005798,2025-05-14 02:14:31,1747188871.455923,buy,market,83032701
103699.4,0.00019,2025-05-14 02:14:31,1747188871.455923,buy,market,83032704
103691.0,0.00601,2025-05-14 02:14:31,1747188871.455923,buy,market,83032699
103699.4,0.00627264,2025-05-14 02:14:31,1747188871.455923,buy,market,83032702
103697.1,5.063e-05,2025-05-14 02:14:31,1747188871.455923,buy,market,83032700
103708.0,5.062e-05,2025-05-14 02:14:31,1747188871.455923,buy,market,83032706
103699.4,0.00223,2025-05-14 02:14:31,1747188871.455923,buy,market,83032703
103708.3,0.00309852,2025-05-14 02:14:53,1747188893.9640596,sell,market,83032709
103708.3,8.085e-05,2025-05-14 02:14:53,1747188893.9640596,sell,market,83032708
103708.3,7.907e-05,2025-05-14 02:14:56,1747188896.2694414,sell,limit,83032710
103719.0,5.062e-05,2025-05-14 02:15:12,1747188912.1019616,buy,limit,83032715
103708.4,0.00095776,2025-05-14 02:15:12,1747188912.1019616,buy,limit,83032711
103719.1,0.00103164,2025-05-14 02:15:12,1747188912.1019616,buy,limit,83032716
103716.1,0.00088989,2025-05-14 02:15:12,1747188912.1019616,buy,limit,83032714
103716.1,0.00088783,2025-05-14 02:15:12,1747188912.1019616,buy,limit,83032713
103716.1,0.00088557,2025-05-14 02:15:12,1747188912.1019616,buy,limit,83032712
103719.1,0.00023843,2025-05-14 02:15:19,1747188919.6446998,buy,limit,83032717
103719.1,0.00037996,2025-05-14 02:15:22,1747188922.0440383,buy,limit,83032718
103719.1,4.821e-05,2025-05-14 02:15:27,1747188927.4757295,buy,market,83032719
103719.1,0.0001287,2025-05-14 02:15:30,1747188930.1073985,buy,market,83032720
103719.0,7.144e-05,2025-05-14 02:15:38,1747188938.8317375,sell,limit,83032721
103719.0,0.00725221,2025-05-14 02:15:38,1747188938.8317375,sell,limit,83032722
103719.0,0.0001,2025-05-14 02:15:38,1747188938.8317378,sell,limit,83032723
103719.0,0.04795058,2025-05-14 02:15:38,1747188938.8317378,sell,limit,83032725
103719.0,0.001,2025-05-14 02:15:38,1747188938.8317378,sell,limit,83032724
103719.1,0.0001398,2025-05-14 02:15:50,1747188950.3092327,buy,market,83032726
103719.1,0.00019283,2025-05-14 02:15:52,1747188952.404334,buy,market,83032727
103719.1,4.749e-05,2025-05-14 02:15:55,1747188955.0378811,buy,limit,83032728
103719.1,8.937e-05,2025-05-14 02:16:07,1747188967.253488,buy,limit,83032730
103719.1,9.876e-05,2025-05-14 02:16:07,1747188967.253488,buy,limit,83032729
103719.0,0.01424668,2025-05-14 02:16:09,1747188969.23981,sell,market,83032731
103719.1,0.00017874,2025-05-14 02:16:11,1747188971.6943018,buy,limit,83032732
103719.1,4.821e-05,2025-05-14 02:16:13,1747188973.5150177,buy,market,83032733
103719.1,0.0134,2025-05-14 02:16:13,1747188973.9588432,buy,market,83032734
103719.1,4.821e-05,2025-05-14 02:16:17,1747188977.942593,buy,market,83032735
103719.1,3.105e-05,2025-05-14 02:16:19,1747188979.136997,buy,limit,83032736
103719.1,0.00071951,2025-05-14 02:16:19,1747188979.411854,buy,limit,83032737
103719.1,9.593e-05,2025-05-14 02:16:22,1747188982.7619252,buy,limit,83032738
103719.1,0.00297085,2025-05-14 02:16:22,1747188982.886061,buy,market,83032739
103720.0,0.01802915,2025-05-14 02:16:22,1747188982.8860612,buy,market,83032740
103720.0,0.00017245,2025-05-14 02:16:28,1747188988.2660558,buy,market,83032741
103720.0,8.814e-05,2025-05-14 02:16:59,1747189019.4993892,buy,limit,83032742
103720.0,3.067e-05,2025-05-14 02:17:11,1747189031.2341635,buy,limit,83032743
103720.0,0.00113044,2025-05-14 02:17:27,1747189047.449188,buy,limit,83032744
103720.0,0.00028497,2025-05-14 02:17:34,1747189054.0366592,buy,limit,83032745
103720.0,0.00473776,2025-05-14 02:17:37,1747189057.995357,buy,limit,83032746
103720.0,0.00020204,2025-05-14 02:17:40,1747189060.0345914,buy,limit,83032747
103719.9,0.00579827,2025-05-14 02:17:50,1747189070.8555462,sell,market,83032749
103719.9,6.621e-05,2025-05-14 02:17:50,1747189070.8555462,sell,market,83032748
103719.9,0.02913552,2025-05-14 02:17:50,1747189070.8555462,sell,market,83032750
103720.0,0.0017291,2025-05-14 02:18:02,1747189082.7019966,buy,market,83032751
103720.0,5.8e-05,2025-05-14 02:18:39,1747189119.6804717,buy,market,83032752
103719.9,0.0001,2025-05-14 02:18:58,1747189138.3470867,sell,limit,83032753
103719.9,0.00023214,2025-05-14 02:18:58,1747189138.3470867,sell,limit,83032754
103720.0,0.00068211,2025-05-14 02:19:00,1747189140.4792874,buy,limit,83032755
103720.0,0.00035979,2025-05-14 02:19:07,1747189147.1198673,buy,limit,83032756
103720.0,0.00047031,2025-05-14 02:19:13,1747189153.803774,buy,limit,83032757
103720.0,0.0001473,2025-05-14 02:19:32,1747189172.057294,buy,limit,83032758
103720.0,0.0009141,2025-05-14 02:19:34,1747189174.5749495,buy,market,83032759
103719.9,7.993e-05,2025-05-14 02:19:39,1747189179.0767488,sell,market,83032760
103720.0,0.00193277,2025-05-14 02:19:58,1747189198.4762115,buy,limit,83032762
103726.2,0.00486356,2025-05-14 02:19:58,1747189198.4762115,buy,limit,83032763
103720.0,0.00260986,2025-05-14 02:19:58,1747189198.4762115,buy,limit,83032761
103726.2,0.00192815,2025-05-14 02:20:05,1747189205.4339705,buy,market,83032764
103735.2,0.00765278,2025-05-14 02:20:07,1747189207.2892077,buy,market,83032767
103730.1,5.061e-05,2025-05-14 02:20:07,1747189207.2892077,buy,market,83032766
103726.2,0.00193737,2025-05-14 02:20:07,1747189207.2892077,buy,market,83032765
103735.2,7.308e-05,2025-05-14 02:20:09,1747189209.7740202,buy,limit,83032768
103735.2,0.021,2025-05-14 02:20:11,1747189211.5123494,buy,market,83032769
103735.2,0.00047487,2025-05-14 02:20:23,1747189223.0389004,buy,limit,83032770
103735.2,9.497e-05,2025-05-14 02:20:25,1747189225.9758697,buy,limit,83032771
103735.2,0.00094975,2025-05-14 02:20:39,1747189239.039542,buy,limit,83032772
103735.2,0.0003799,2025-05-14 02:20:44,1747189244.0378594,buy,limit,83032773
103735.2,0.00064779,2025-05-14 02:21:01,1747189261.2025638,buy,market,83032774
103735.2,0.00904978,2025-05-14 02:21:13,1747189273.6765351,buy,limit,83032775
103735.2,0.00113288,2025-05-14 02:21:17,1747189277.6471512,buy,market,83032776
103735.2,8.988e-05,2025-05-14 02:21:28,1747189288.6022108,buy,limit,83032777
103735.1,0.0029356,2025-05-14 02:21:30,1747189290.2457716,sell,limit,83032779
103735.1,6.44e-05,2025-05-14 02:21:30,1747189290.2457716,sell,limit,83032778
103735.2,0.00023744,2025-05-14 02:22:46,1747189366.9219348,buy,limit,83032780
103735.2,0.0003144,2025-05-14 02:22:50,1747189370.0421264,buy,limit,83032781
103735.1,0.00021462,2025-05-14 02:22:53,1747189373.8484235,sell,limit,83032784
103735.1,0.0001,2025-05-14 02:22:53,1747189373.8484235,sell,limit,83032783
103735.1,0.00286193,2025-05-14 02:22:53,1747189373.8484235,sell,limit,83032782
103740.9,5.061e-05,2025-05-14 02:22:53,1747189373.9261208,buy,limit,83032786
103746.3,0.00137154,2025-05-14 02:22:53,1747189373.9261208,buy,limit,83032787
103735.2,0.00129104,2025-05-14 02:22:53,1747189373.9261208,buy,limit,83032785
103746.3,0.00016869,2025-05-14 02:22:56,1747189376.8638217,buy,market,83032788
103746.3,0.00091176,2025-05-14 02:22:58,1747189378.227846,buy,limit,83032789
103746.3,0.00047482,2025-05-14 02:23:03,1747189383.7184412,buy,limit,83032790
103746.2,1.45e-05,2025-05-14 02:23:16,1747189396.035158,sell,limit,83032791
103746.3,0.00337361,2025-05-14 02:23:24,1747189404.2745597,buy,market,83032792
103746.3,0.00049154,2025-05-14 02:23:30,1747189410.1073256,buy,market,83032793
103746.3,0.00143624,2025-05-14 02:23:30,1747189410.1073256,buy,market,83032794
103746.3,0.00481945,2025-05-14 02:23:54,1747189434.5563762,buy,market,83032795
103746.3,0.004,2025-05-14 02:24:13,1747189453.2810526,buy,market,83032797
103746.3,0.01547589,2025-05-14 02:24:13,1747189453.2810526,buy,market,83032796
103746.3,0.01482411,2025-05-14 02:24:13,1747189453.2810526,buy,market,83032798
103746.2,6.872e-05,2025-05-14 02:24:16,1747189456.0746908,sell,limit,83032799
103746.3,0.00094722,2025-05-14 02:24:20,1747189460.6871681,buy,limit,83032800
103746.2,0.00386471,2025-05-14 02:24:32,1747189472.1984208,sell,limit,83032801
103746.2,0.0001,2025-05-14 02:24:32,1747189472.1984208,sell,limit,83032802
103746.2,7.074e-05,2025-05-14 02:24:32,1747189472.198421,sell,limit,83032805
103735.1,0.0017489,2025-05-14 02:24:32,1747189472.198421,sell,limit,83032806
103735.1,0.01558371,2025-05-14 02:24:32,1747189472.198421,sell,limit,83032808
103735.1,0.00031392,2025-05-14 02:24:32,1747189472.198421,sell,limit,83032807
103746.2,0.00249117,2025-05-14 02:24:32,1747189472.198421,sell,limit,83032804
103746.2,0.001,2025-05-14 02:24:32,1747189472.198421,sell,limit,83032803
103735.2,0.00020981,2025-05-14 02:24:46,1747189486.7079415,buy,market,83032809
103735.2,0.00142462,2025-05-14 02:24:47,1747189487.0398042,buy,limit,83032810
103735.2,9.497e-05,2025-05-14 02:24:59,1747189499.387247,buy,limit,83032811
103735.2,0.00031243,2025-05-14 02:25:02,1747189502.660669,buy,market,83032812
103735.1,0.00285835,2025-05-14 02:25:12,1747189512.6270895,sell,market,83032813
103735.1,0.02517315,2025-05-14 02:25:24,1747189524.85373,sell,limit,83032814
103735.1,0.00450135,2025-05-14 02:25:25,1747189525.8612046,sell,limit,83032815
103735.2,0.002892,2025-05-14 02:25:33,1747189533.6140673,buy,market,83032816
103735.2,0.00867553,2025-05-14 02:25:48,1747189548.5276875,buy,limit,83032817
103735.2,0.00096399,2025-05-14 02:26:02,1747189562.2044005,buy,market,83032818
103735.1,0.0001,2025-05-14 02:26:06,1747189566.2800388,sell,market,83032821
103733.0,0.20016812,2025-05-14 02:26:06,1747189566.2800388,sell,market,83032823
103735.1,0.05188344,2025-05-14 02:26:06,1747189566.2800388,sell,market,83032819
103735.1,0.00386537,2025-05-14 02:26:06,1747189566.2800388,sell,market,83032820
103735.1,0.001,2025-05-14 02:26:06,1747189566.2800388,sell,market,83032822
103730.0,5.061e-05,2025-05-14 02:26:06,1747189566.280039,sell,market,83032824
103708.0,5.062e-05,2025-05-14 02:26:06,1747189566.280039,sell,market,83032827
103688.5,7.715e-05,2025-05-14 02:26:06,1747189566.280039,sell,market,83032830
103699.4,0.00964,2025-05-14 02:26:06,1747189566.280039,sell,market,83032828
103697.0,5.062e-05,2025-05-14 02:26:06,1747189566.280039,sell,market,83032829
103719.0,5.061e-05,2025-05-14 02:26:06,1747189566.280039,sell,market,83032825
103714.3,0.0001,2025-05-14 02:26:06,1747189566.280039,sell,market,83032826
103686.1,0.23189281,2025-05-14 02:26:06,1747189566.280039,sell,market,83032832
103686.2,7.065e-05,2025-05-14 02:26:06,1747189566.280039,sell,market,83032831
103686.2,0.0009182,2025-05-14 02:26:22,1747189582.1692033,sell,limit,83032834
103686.2,7.065e-05,2025-05-14 02:26:22,1747189582.1692033,sell,limit,83032833
103686.3,0.00041809,2025-05-14 02:26:35,1747189595.041199,buy,limit,83032835
103686.3,0.00028506,2025-05-14 02:26:45,1747189605.2401285,buy,limit,83032836
103686.3,0.00094203,2025-05-14 02:27:01,1747189621.7957551,buy,limit,83032837
103686.3,0.00095019,2025-05-14 02:27:03,1747189623.0379293,buy,limit,83032838
103686.3,0.00019004,2025-05-14 02:27:16,1747189636.0370579,buy,limit,83032839
103686.3,0.00026929,2025-05-14 02:27:38,1747189658.5031705,buy,limit,83032840
103686.2,0.001,2025-05-14 02:27:39,1747189659.2861354,sell,limit,83032843
103686.1,0.73953184,2025-05-14 02:27:39,1747189659.2861354,sell,limit,83032844
103686.2,0.00101553,2025-05-14 02:27:39,1747189659.2861354,sell,limit,83032841
103686.2,0.0001,2025-05-14 02:27:39,1747189659.2861354,sell,limit,83032842
103686.0,5.063e-05,2025-05-14 02:27:39,1747189659.287839,sell,limit,83032846
103686.1,0.20312816,2025-05-14 02:27:39,1747189659.287839,sell,limit,83032845
103675.1,0.01003134,2025-05-14 02:27:39,1747189659.916872,buy,market,83032847
103675.1,0.00019195,2025-05-14 02:27:51,1747189671.0400574,buy,limit,83032848
103675.1,0.00135606,2025-05-14 02:27:56,1747189676.4117277,buy,limit,83032849
103675.1,0.00053073,2025-05-14 02:28:02,1747189682.9052303,buy,market,83032850
103675.0,5.063e-05,2025-05-14 02:28:37,1747189717.84671,sell,limit,83032851
103675.0,4.154e-05,2025-05-14 02:28:37,1747189717.84671,sell,limit,83032852
103675.1,0.00087967,2025-05-14 02:29:02,1747189742.4088268,buy,market,83032853
103675.0,0.001,2025-05-14 02:29:05,1747189745.2446923,sell,limit,83032856
103675.0,0.0001,2025-05-14 02:29:05,1747189745.2446923,sell,limit,83032855
103675.0,0.0004621,2025-05-14 02:29:05,1747189745.2446923,sell,limit,83032854
103673.1,0.00080384,2025-05-14 02:29:32,1747189772.4324515,buy,limit,83032857
103673.1,0.09617355,2025-05-14 02:29:56,1747189796.2805603,buy,market,83032858
103673.1,0.00037273,2025-05-14 02:30:03,1747189803.9804924,buy,market,83032859
103673.1,0.00024114,2025-05-14 02:30:05,1747189805.129269,buy,market,83032860
103673.0,0.00241143,2025-05-14 02:30:05,1747189805.1337037,sell,limit,83032861
103673.0,0.00071521,2025-05-14 02:30:05,1747189805.1337037,sell,limit,83032862
103673.0,0.0001,2025-05-14 02:30:05,1747189805.1337037,sell,limit,83032863
103673.0,0.001,2025-05-14 02:30:05,1747189805.1337037,sell,limit,83032864
103664.0,5.064e-05,2025-05-14 02:30:05,1747189805.22847,sell,limit,83032865
103664.0,0.00035767,2025-05-14 02:30:05,1747189805.22847,sell,limit,83032866
103653.0,0.00018512,2025-05-14 02:30:05,1747189805.4711044,sell,market,83032869
103642.0,5.065e-05,2025-05-14 02:30:05,1747189805.4711044,sell,market,83032870
103653.0,4.064e-05,2025-05-14 02:30:05,1747189805.4711044,sell,market,83032868
103653.0,1e-05,2025-05-14 02:30:05,1747189805.4711044,sell,market,83032867
103618.3,0.0024832,2025-05-14 02:30:05,1747189805.4711046,sell,market,83032873
103631.0,5.066e-05,2025-05-14 02:30:05,1747189805.4711046,sell,market,83032871
103618.4,7.373e-05,2025-05-14 02:30:05,1747189805.4711046,sell,market,83032872
103618.4,0.01061028,2025-05-14 02:30:09,1747189809.3712368,buy,limit,83032874
103618.3,0.001,2025-05-14 02:30:13,1747189813.7796764,sell,market,83032879
103618.2,0.008,2025-05-14 02:30:13,1747189813.7796764,sell,market,83032880
103618.3,0.0001,2025-05-14 02:30:13,1747189813.7796764,sell,market,83032877
103618.3,0.00010197,2025-05-14 02:30:13,1747189813.7796764,sell,market,83032875
103612.0,7.721e-05,2025-05-14 02:30:13,1747189813.7796764,sell,market,83032881
103609.0,5.067e-05,2025-05-14 02:30:13,1747189813.7796764,sell,market,83032882
103600.0,0.00096525,2025-05-14 02:30:13,1747189813.7796764,sell,market,83032884
103600.1,0.03074438,2025-05-14 02:30:13,1747189813.7796764,sell,market,83032883
103598.4,0.00685505,2025-05-14 02:30:13,1747189813.7796764,sell,market,83032885
103618.3,5.066e-05,2025-05-14 02:30:13,1747189813.7796764,sell,market,83032876
103618.3,7.211e-05,2025-05-14 02:30:13,1747189813.7796764,sell,market,83032878
103598.4,5.085e-05,2025-05-14 02:30:16,1747189816.833148,sell,market,83032886
103598.4,0.00074804,2025-05-14 02:30:16,1747189816.833148,sell,market,83032887
103598.5,9.415e-05,2025-05-14 02:30:33,1747189833.9186938,buy,limit,83032888
103598.5,0.00014578,2025-05-14 02:30:37,1747189837.8037608,buy,limit,83032889
103598.5,7.922e-05,2025-05-14 02:30:42,1747189842.5672982,buy,limit,83032890
103598.5,0.00097341,2025-05-14 02:31:01,1747189861.1773598,buy,market,83032891
103598.5,0.00094104,2025-05-14 02:31:14,1747189874.3034453,buy,limit,83032892
103598.5,0.00015216,2025-05-14 02:31:19,1747189879.0410836,buy,limit,83032893
103598.5,0.00569198,2025-05-14 02:31:42,1747189902.8270729,buy,limit,83032894
103598.5,0.00343372,2025-05-14 02:32:02,1747189922.9616232,buy,market,83032896
103598.5,0.00769628,2025-05-14 02:32:02,1747189922.9616232,buy,market,83032895
103598.5,0.00016769,2025-05-14 02:32:16,1747189936.555173,buy,limit,83032897
103598.5,9.417e-05,2025-05-14 02:32:34,1747189954.8050098,buy,limit,83032898
103598.5,0.00045524,2025-05-14 02:33:04,1747189984.6199691,buy,limit,83032899
103598.5,9.42e-06,2025-05-14 02:33:07,1747189987.2355747,buy,limit,83032900
103598.5,0.00020059,2025-05-14 02:33:12,1747189992.1827493,buy,limit,83032901
103598.5,0.00019305,2025-05-14 02:33:31,1747190011.6017852,buy,market,83032902
103598.5,0.00116574,2025-05-14 02:33:35,1747190015.4948225,buy,market,83032903
103598.5,9.51e-05,2025-05-14 02:33:58,1747190038.8466904,buy,limit,83032904
103598.4,0.00685,2025-05-14 02:33:59,1747190039.869879,sell,limit,83032908
103598.4,0.001,2025-05-14 02:33:59,1747190039.869879,sell,limit,83032910
103598.4,5.616e-05,2025-05-14 02:33:59,1747190039.869879,sell,limit,83032906
103598.4,0.00199606,2025-05-14 02:33:59,1747190039.869879,sell,limit,83032905
103598.4,0.0158,2025-05-14 02:33:59,1747190039.869879,sell,limit,83032912
103598.4,6.753e-05,2025-05-14 02:33:59,1747190039.869879,sell,limit,83032907
103598.4,0.0001,2025-05-14 02:33:59,1747190039.869879,sell,limit,83032909
103598.4,0.0008,2025-05-14 02:33:59,1747190039.869879,sell,limit,83032911
103598.4,0.00301218,2025-05-14 02:33:59,1747190039.8698792,sell,limit,83032913
103642.0,5.066e-05,2025-05-14 02:34:01,1747190041.1636472,buy,market,83032917
103631.0,5.066e-05,2025-05-14 02:34:01,1747190041.1636472,buy,market,83032916
103598.5,0.00375304,2025-05-14 02:34:01,1747190041.1636472,buy,market,83032914
103661.6,0.006149,2025-05-14 02:34:01,1747190041.1636472,buy,market,83032918
103619.9,5.067e-05,2025-05-14 02:34:01,1747190041.1636472,buy,market,83032915
103661.5,6.729e-05,2025-05-14 02:34:14,1747190054.6186748,sell,limit,83032919
103661.5,0.00010538,2025-05-14 02:34:14,1747190054.6186748,sell,limit,83032920
103661.5,0.00011404,2025-05-14 02:34:20,1747190060.7203975,sell,limit,83032921
103661.6,0.00018069,2025-05-14 02:34:26,1747190066.0633435,buy,limit,83032922
103661.6,0.00250383,2025-05-14 02:35:04,1747190104.313406,buy,market,83032923
103661.6,0.00019294,2025-05-14 02:35:09,1747190109.5366187,buy,market,83032924
103661.5,0.0001726,2025-05-14 02:35:14,1747190114.3983161,sell,limit,83032925
103661.6,0.0083885,2025-05-14 02:35:14,1747190114.4745193,buy,market,83032926
103661.6,0.00019294,2025-05-14 02:35:19,1747190119.759536,buy,market,83032927
103661.6,0.00045053,2025-05-14 02:35:24,1747190124.65767,buy,limit,83032928
103661.5,0.00022405,2025-05-14 02:35:29,1747190129.4235704,sell,market,83032929
103661.6,0.00019294,2025-05-14 02:35:29,1747190129.4363973,buy,market,83032930
103661.6,9.41e-06,2025-05-14 02:35:59,1747190159.556738,buy,limit,83032931
103661.6,9.647e-05,2025-05-14 02:36:04,1747190164.3266108,buy,market,83032932
103661.6,0.00018823,2025-05-14 02:36:09,1747190169.5938106,buy,limit,83032933
103661.6,0.00197935,2025-05-14 02:36:17,1747190177.068485,buy,market,83032936
103661.6,0.00165804,2025-05-14 02:36:17,1747190177.068485,buy,market,83032934
103661.6,5.065e-05,2025-05-14 02:36:17,1747190177.068485,buy,market,83032935
103661.6,0.00018823,2025-05-14 02:36:21,1747190181.9799888,buy,limit,83032937
103661.6,0.00047057,2025-05-14 02:36:37,1747190197.3975801,buy,limit,83032938
103661.5,0.0005,2025-05-14 02:36:55,1747190215.2425594,sell,market,83032939
103661.6,0.02281879,2025-05-14 02:37:01,1747190221.6198337,buy,market,83032941
103661.6,0.00097608,2025-05-14 02:37:01,1747190221.6198337,buy,market,83032940
103661.6,0.00192935,2025-05-14 02:37:14,1747190234.5939426,buy,market,83032942
103661.6,6.242e-05,2025-05-14 02:37:17,1747190237.2071085,buy,limit,83032943
103661.5,0.00017834,2025-05-14 02:37:27,1747190247.0489974,sell,limit,83032944
103661.5,0.00020528,2025-05-14 02:37:28,1747190248.7485816,sell,limit,83032951
103661.5,0.009,2025-05-14 02:37:28,1747190248.7485816,sell,limit,83032946
103661.5,7.034e-05,2025-05-14 02:37:28,1747190248.7485816,sell,limit,83032950
103661.5,0.0001,2025-05-14 02:37:28,1747190248.7485816,sell,limit,83032949
103661.5,0.0050978,2025-05-14 02:37:28,1747190248.7485816,sell,limit,83032945
103661.5,0.1003294,2025-05-14 02:37:28,1747190248.7485816,sell,limit,83032952
103661.5,0.001,2025-05-14 02:37:28,1747190248.7485816,sell,limit,83032947
103661.5,0.00938662,2025-05-14 02:37:28,1747190248.7485816,sell,limit,83032948
103661.6,0.0009,2025-05-14 02:37:31,1747190251.232802,buy,limit,83032954
103661.6,0.00073804,2025-05-14 02:37:31,1747190251.232802,buy,limit,83032953
103664.0,0.00053395,2025-05-14 02:37:32,1747190252.0413084,sell,limit,83032955
103671.5,0.00012942,2025-05-14 02:37:34,1747190254.3371305,buy,limit,83032958
103697.1,5.063e-05,2025-05-14 02:37:34,1747190254.3371305,buy,limit,83032964
103664.1,0.00090212,2025-05-14 02:37:34,1747190254.3371305,buy,limit,83032957
103664.1,5.064e-05,2025-05-14 02:37:34,1747190254.3371305,buy,limit,83032956
103671.5,0.00012944,2025-05-14 02:37:34,1747190254.3371305,buy,limit,83032959
103686.0,5.063e-05,2025-05-14 02:37:34,1747190254.3371305,buy,limit,83032961
103686.3,0.00099136,2025-05-14 02:37:34,1747190254.3371305,buy,limit,83032962
103686.3,0.00099389,2025-05-14 02:37:34,1747190254.3371305,buy,limit,83032963
103675.1,5.064e-05,2025-05-14 02:37:34,1747190254.3371305,buy,limit,83032960
103715.1,6.1e-07,2025-05-14 02:37:34,1747190254.3371305,buy,limit,83032968
103699.4,0.00964,2025-05-14 02:37:34,1747190254.3371305,buy,limit,83032965
103708.0,5.062e-05,2025-05-14 02:37:34,1747190254.3371305,buy,limit,83032967
