price,volume,time,timestamp,type,order_type,trade_id
103677.0,0.01438863,2025-05-14 13:47:56,1747230476.683346,buy,market,83042771
103677.0,0.00259945,2025-05-14 13:48:02,1747230482.7170696,buy,market,83042772
103677.0,0.00188161,2025-05-14 13:48:05,1747230485.8290348,buy,limit,83042773
103677.0,0.00024113,2025-05-14 13:48:10,1747230490.7339938,buy,market,83042774
103676.9,0.0001,2025-05-14 13:48:17,1747230497.6619728,sell,limit,83042776
103676.9,0.00999179,2025-05-14 13:48:17,1747230497.6619728,sell,limit,83042778
103676.9,0.0001,2025-05-14 13:48:17,1747230497.6619728,sell,limit,83042775
103676.9,0.001,2025-05-14 13:48:17,1747230497.6619728,sell,limit,83042777
103664.1,0.0008,2025-05-14 13:48:17,1747230497.6690524,sell,limit,83042779
103664.0,5.064e-05,2025-05-14 13:48:17,1747230497.6823971,sell,limit,83042780
103653.0,5.064e-05,2025-05-14 13:48:17,1747230497.7754803,sell,limit,83042781
103642.0,5.065e-05,2025-05-14 13:48:18,1747230498.2771869,sell,limit,83042782
103631.0,5.066e-05,2025-05-14 13:48:18,1747230498.6570652,sell,limit,83042783
103620.1,0.0001287,2025-05-14 13:48:23,1747230503.5561848,buy,market,83042784
103600.0,0.00145822,2025-05-14 13:48:25,1747230505.519366,sell,market,83042792
103620.0,0.0001,2025-05-14 13:48:25,1747230505.519366,sell,market,83042787
103620.0,0.001,2025-05-14 13:48:25,1747230505.519366,sell,market,83042789
103620.0,5.066e-05,2025-05-14 13:48:25,1747230505.519366,sell,market,83042785
103620.0,0.0001,2025-05-14 13:48:25,1747230505.519366,sell,market,83042788
103620.0,0.00087,2025-05-14 13:48:25,1747230505.519366,sell,market,83042786
103609.0,5.067e-05,2025-05-14 13:48:25,1747230505.519366,sell,market,83042791
103620.0,0.006,2025-05-14 13:48:25,1747230505.519366,sell,market,83042790
103600.1,0.000192,2025-05-14 13:48:28,1747230508.8094833,buy,market,83042793
103600.1,0.00059392,2025-05-14 13:48:29,1747230509.3700926,buy,market,83042794
103600.1,0.06340909,2025-05-14 13:48:29,1747230509.7867744,buy,limit,83042795
103600.0,0.00272277,2025-05-14 13:48:36,1747230516.8640957,sell,limit,83042796
103600.1,0.0001001,2025-05-14 13:48:39,1747230519.8410623,buy,market,83042797
103600.0,0.01883511,2025-05-14 13:48:43,1747230523.067932,sell,limit,83042798
103600.0,0.0719395,2025-05-14 13:48:49,1747230529.6351242,sell,limit,83042799
103600.1,0.00836939,2025-05-14 13:48:51,1747230531.5906088,buy,market,83042801
103600.1,9.651e-05,2025-05-14 13:48:51,1747230531.5906088,buy,market,83042800
103600.1,0.00093633,2025-05-14 13:48:51,1747230531.5906088,buy,market,83042803
103600.1,0.010572,2025-05-14 13:48:51,1747230531.5906088,buy,market,83042802
103616.4,0.22082091,2025-05-14 13:48:51,1747230531.5906088,buy,market,83042804
103605.1,0.0002825,2025-05-14 13:49:00,1747230540.4691875,buy,limit,83042805
103605.1,0.00045011,2025-05-14 13:49:01,1747230541.8006048,buy,market,83042806
103605.1,0.00089013,2025-05-14 13:49:02,1747230542.7691202,buy,market,83042807
103605.0,0.0001,2025-05-14 13:49:03,1747230543.5248635,sell,limit,83042808
103605.0,0.0001,2025-05-14 13:49:03,1747230543.5248635,sell,limit,83042809
103605.0,0.001,2025-05-14 13:49:03,1747230543.5248637,sell,limit,83042810
103600.0,0.00552238,2025-05-14 13:49:03,1747230543.544269,sell,limit,83042811
103598.0,5.067e-05,2025-05-14 13:49:03,1747230543.5442693,sell,limit,83042817
103599.9,0.00346235,2025-05-14 13:49:03,1747230543.5442693,sell,limit,83042815
103600.0,0.11,2025-05-14 13:49:03,1747230543.5442693,sell,limit,83042813
103592.5,0.01770461,2025-05-14 13:49:03,1747230543.5442693,sell,limit,83042818
103600.0,0.57915057,2025-05-14 13:49:03,1747230543.5442693,sell,limit,83042812
103598.4,0.00965,2025-05-14 13:49:03,1747230543.5442693,sell,limit,83042816
103599.9,8.7e-05,2025-05-14 13:49:03,1747230543.5442693,sell,limit,83042814
103587.0,5.068e-05,2025-05-14 13:49:03,1747230543.9056666,sell,limit,83042819
103580.1,0.0008,2025-05-14 13:49:03,1747230543.9056666,sell,limit,83042820
103580.0,0.01785019,2025-05-14 13:49:03,1747230543.9431715,sell,limit,83042821
103567.0,5.5e-05,2025-05-14 13:49:03,1747230543.9431715,sell,limit,83042825
103576.0,5.068e-05,2025-05-14 13:49:03,1747230543.9431715,sell,limit,83042822
103575.1,0.00133593,2025-05-14 13:49:03,1747230543.9431715,sell,limit,83042823
103567.6,0.01771015,2025-05-14 13:49:03,1747230543.9431715,sell,limit,83042824
103555.2,0.0177129,2025-05-14 13:49:03,1747230543.9431717,sell,limit,83042828
103551.1,0.00927078,2025-05-14 13:49:03,1747230543.9431717,sell,limit,83042830
103556.0,0.00601,2025-05-14 13:49:03,1747230543.9431717,sell,limit,83042827
103565.0,5.069e-05,2025-05-14 13:49:03,1747230543.9431717,sell,limit,83042826
103530.3,0.01786132,2025-05-14 13:49:03,1747230543.9431717,sell,limit,83042833
103517.9,0.01772119,2025-05-14 13:49:03,1747230543.9431717,sell,limit,83042834
103542.8,0.01771566,2025-05-14 13:49:03,1747230543.9431717,sell,limit,83042831
103540.9,0.01023767,2025-05-14 13:49:03,1747230543.9431717,sell,limit,83042832
103554.0,5.069e-05,2025-05-14 13:49:03,1747230543.9431717,sell,limit,83042829
103505.3,0.01572873,2025-05-14 13:49:03,1747230543.9565399,sell,limit,83042838
103511.0,0.00024518,2025-05-14 13:49:03,1747230543.9565399,sell,limit,83042835
103505.5,0.01772395,2025-05-14 13:49:03,1747230543.9565399,sell,limit,83042837
103505.8,0.04,2025-05-14 13:49:03,1747230543.9565399,sell,limit,83042836
103505.5,0.0008,2025-05-14 13:49:04,1747230544.0537174,buy,limit,83042839
103514.5,0.00020147,2025-05-14 13:49:05,1747230545.120476,sell,market,83042840
103519.7,0.00043435,2025-05-14 13:49:11,1747230551.4259708,sell,market,83042842
103519.7,0.007,2025-05-14 13:49:11,1747230551.4259708,sell,market,83042841
103519.8,0.00422245,2025-05-14 13:49:11,1747230551.743578,buy,limit,83042843
103500.0,0.06296824,2025-05-14 13:49:12,1747230552.8511128,sell,limit,83042854
103514.6,5.071e-05,2025-05-14 13:49:12,1747230552.8511128,sell,limit,83042848
103514.6,5.071e-05,2025-05-14 13:49:12,1747230552.8511128,sell,limit,83042847
103519.7,0.0001,2025-05-14 13:49:12,1747230552.8511128,sell,limit,83042846
103504.1,0.0008,2025-05-14 13:49:12,1747230552.8511128,sell,limit,83042852
103510.0,5.071e-05,2025-05-14 13:49:12,1747230552.8511128,sell,limit,83042850
103506.4,0.06081936,2025-05-14 13:49:12,1747230552.8511128,sell,limit,83042851
103519.7,0.0001,2025-05-14 13:49:12,1747230552.8511128,sell,limit,83042845
103514.6,5.071e-05,2025-05-14 13:49:12,1747230552.8511128,sell,limit,83042849
103501.1,0.00927526,2025-05-14 13:49:12,1747230552.8511128,sell,limit,83042853
103519.7,0.001,2025-05-14 13:49:12,1747230552.8511128,sell,limit,83042844
103503.1,0.0001,2025-05-14 13:49:18,1747230558.1809485,sell,market,83042855
103503.1,1.447e-05,2025-05-14 13:49:18,1747230558.1809485,sell,market,83042859
103503.1,0.00036565,2025-05-14 13:49:18,1747230558.1809485,sell,market,83042858
103503.1,0.001,2025-05-14 13:49:18,1747230558.1809485,sell,market,83042856
103503.1,0.0001,2025-05-14 13:49:18,1747230558.1809485,sell,market,83042857
103532.0,4.939e-05,2025-05-14 13:49:23,1747230563.658176,buy,market,83042861
103520.9,5.071e-05,2025-05-14 13:49:23,1747230563.658176,buy,market,83042860
103531.9,0.00054402,2025-05-14 13:49:26,1747230566.680559,sell,limit,83042863
103531.9,0.00072464,2025-05-14 13:49:26,1747230566.680559,sell,limit,83042862
103531.9,0.0001,2025-05-14 13:49:28,1747230568.097142,sell,market,83042865
103531.9,0.0001,2025-05-14 13:49:28,1747230568.097142,sell,market,83042865
103531.9,0.0001,2025-05-14 13:49:28,1747230568.097142,sell,market,83042864
103531.9,0.00010021,2025-05-14 13:49:28,1747230568.0971422,sell,market,83042866
103531.9,3.727e-05,2025-05-14 13:49:29,1747230569.7558584,sell,limit,83042867
103532.0,0.00089868,2025-05-14 13:49:33,1747230573.227405,buy,limit,83042869
103532.0,1.32e-06,2025-05-14 13:49:33,1747230573.227405,buy,limit,83042868
103565.1,5.069e-05,2025-05-14 13:49:33,1747230573.5095067,buy,limit,83042873
103554.1,5.071e-05,2025-05-14 13:49:33,1747230573.5095067,buy,limit,83042872
103532.0,4.637e-05,2025-05-14 13:49:33,1747230573.5095067,buy,limit,83042870
103543.0,5.071e-05,2025-05-14 13:49:33,1747230573.5095067,buy,limit,83042871
103575.8,0.01215478,2025-05-14 13:49:34,1747230574.1399674,sell,limit,83042874
103598.3,9.654e-05,2025-05-14 13:49:41,1747230581.1453283,buy,market,83042878
103598.4,0.00023367,2025-05-14 13:49:41,1747230581.1453283,buy,market,83042879
103597.9,5.068e-05,2025-05-14 13:49:41,1747230581.1453283,buy,market,83042877
103575.9,5.069e-05,2025-05-14 13:49:41,1747230581.1453283,buy,market,83042875
103587.1,5.068e-05,2025-05-14 13:49:41,1747230581.1453283,buy,market,83042876
103598.3,0.00026409,2025-05-14 13:49:45,1747230585.0653946,sell,market,83042880
103598.4,0.00191124,2025-05-14 13:50:03,1747230603.138551,buy,market,83042881
103598.3,0.00167245,2025-05-14 13:50:04,1747230604.711618,sell,limit,83042882
103598.3,0.00049117,2025-05-14 13:50:07,1747230607.2937279,sell,market,83042883
103598.4,0.00019305,2025-05-14 13:50:14,1747230614.0777726,buy,market,83042884
103598.4,0.00733204,2025-05-14 13:50:15,1747230615.7136178,buy,limit,83042885
103598.4,0.00191,2025-05-14 13:50:15,1747230615.7136178,buy,limit,83042887
103598.4,0.00021,2025-05-14 13:50:15,1747230615.7136178,buy,limit,83042886
103598.4,0.01398931,2025-05-14 13:50:15,1747230615.713618,buy,limit,83042889
103598.4,9.652e-05,2025-05-14 13:50:15,1747230615.713618,buy,limit,83042888
103598.3,5e-05,2025-05-14 13:50:34,1747230634.0063407,sell,market,83042890
103598.3,0.0001,2025-05-14 13:50:34,1747230634.3576283,sell,limit,83042892
103598.3,0.000236,2025-05-14 13:50:34,1747230634.3576283,sell,limit,83042893
103598.3,5e-05,2025-05-14 13:50:34,1747230634.3576283,sell,limit,83042891
103598.4,0.0001,2025-05-14 13:50:54,1747230654.4254644,buy,market,83042894
103598.4,5e-05,2025-05-14 13:51:00,1747230660.9353232,buy,limit,83042897
103598.4,9e-05,2025-05-14 13:51:00,1747230660.9353232,buy,limit,83042895
103598.4,0.00946,2025-05-14 13:51:00,1747230660.9353232,buy,limit,83042896
103598.4,5e-05,2025-05-14 13:51:01,1747230661.0161333,buy,limit,83042898
103609.0,5e-05,2025-05-14 13:51:01,1747230661.0161335,buy,limit,83042899
103609.0,6.7e-07,2025-05-14 13:51:01,1747230661.020831,buy,limit,83042900
103620.1,5.067e-05,2025-05-14 13:51:01,1747230661.0615458,buy,limit,83042901
103622.3,0.0003,2025-05-14 13:51:01,1747230661.8360283,buy,limit,83042902
103622.3,3.28e-06,2025-05-14 13:51:01,1747230661.872339,buy,limit,83042903
103630.9,5.066e-05,2025-05-14 13:51:01,1747230661.8839839,buy,limit,83042904
103641.9,0.022,2025-05-14 13:51:02,1747230662.5325205,sell,limit,83042905
103691.0,0.00293186,2025-05-14 13:51:02,1747230662.6769686,buy,market,83042912
103642.0,5.066e-05,2025-05-14 13:51:02,1747230662.6769686,buy,market,83042906
103652.9,5.065e-05,2025-05-14 13:51:02,1747230662.6769686,buy,market,83042908
103664.0,5.064e-05,2025-05-14 13:51:02,1747230662.6769686,buy,market,83042909
103646.8,0.000303,2025-05-14 13:51:02,1747230662.6769686,buy,market,83042907
103690.9,9.65e-05,2025-05-14 13:51:02,1747230662.6769686,buy,market,83042911
103677.0,5e-05,2025-05-14 13:51:02,1747230662.6769686,buy,market,83042910
103691.0,0.001,2025-05-14 13:51:06,1747230666.2555852,buy,market,83042913
103691.0,0.00066496,2025-05-14 13:51:10,1747230670.2604895,buy,market,83042914
103691.0,0.00090325,2025-05-14 13:51:16,1747230676.0864608,buy,limit,83042915
103691.0,0.00037806,2025-05-14 13:51:17,1747230677.992056,buy,market,83042916
103691.0,5.064e-05,2025-05-14 13:51:18,1747230678.5544567,buy,market,83042919
103697.0,5.063e-05,2025-05-14 13:51:18,1747230678.5544567,buy,market,83042921
103691.0,9.643e-05,2025-05-14 13:51:18,1747230678.5544567,buy,market,83042920
103691.0,5.063e-05,2025-05-14 13:51:18,1747230678.5544567,buy,market,83042918
103691.0,0.00013187,2025-05-14 13:51:18,1747230678.5544567,buy,market,83042917
103699.4,0.00011047,2025-05-14 13:51:18,1747230678.554457,buy,market,83042922
103699.4,0.00028786,2025-05-14 13:51:20,1747230680.040255,buy,limit,83042923
103699.3,0.00133259,2025-05-14 13:51:35,1747230695.2929475,sell,market,83042924
103699.3,0.03999999,2025-05-14 13:51:36,1747230696.1651173,sell,limit,83042925
103699.3,0.03999999,2025-05-14 13:51:36,1747230696.1863394,sell,limit,83042926
103706.5,0.05029775,2025-05-14 13:51:43,1747230703.4801896,buy,market,83042931
103699.4,0.00011,2025-05-14 13:51:43,1747230703.4801896,buy,market,83042928
103699.4,0.00028,2025-05-14 13:51:43,1747230703.4801896,buy,market,83042929
103699.4,9.642e-05,2025-05-14 13:51:43,1747230703.4801896,buy,market,83042930
103699.4,0.00924167,2025-05-14 13:51:43,1747230703.4801896,buy,market,83042927
103704.4,0.32275616,2025-05-14 13:51:47,1747230707.875856,sell,limit,83042937
103704.4,0.00781387,2025-05-14 13:51:47,1747230707.875856,sell,limit,83042935
103704.4,0.25092812,2025-05-14 13:51:47,1747230707.875856,sell,limit,83042936
103704.4,0.135,2025-05-14 13:51:47,1747230707.875856,sell,limit,83042933
103704.4,0.03040185,2025-05-14 13:51:47,1747230707.875856,sell,limit,83042934
103704.4,0.2531,2025-05-14 13:51:47,1747230707.875856,sell,limit,83042932
103709.6,0.00046112,2025-05-14 13:51:56,1747230716.910189,buy,limit,83042939
103729.9,5.061e-05,2025-05-14 13:51:56,1747230716.910189,buy,limit,83042942
103740.9,5.061e-05,2025-05-14 13:51:56,1747230716.910189,buy,limit,83042943
103742.8,9.642e-05,2025-05-14 13:51:56,1747230716.910189,buy,limit,83042944
103719.0,5.062e-05,2025-05-14 13:51:56,1747230716.910189,buy,limit,83042941
103711.6,0.00033181,2025-05-14 13:51:56,1747230716.910189,buy,limit,83042940
103707.9,5.062e-05,2025-05-14 13:51:56,1747230716.910189,buy,limit,83042938
103742.9,0.00207497,2025-05-14 13:51:56,1747230716.9101892,buy,limit,83042945
103742.9,0.00710322,2025-05-14 13:51:58,1747230718.2247486,buy,limit,83042946
103743.0,0.00031822,2025-05-14 13:52:01,1747230721.9751232,buy,market,83042948
103742.9,9.642e-05,2025-05-14 13:52:01,1747230721.9751232,buy,market,83042947
103752.0,0.00151273,2025-05-14 13:52:05,1747230725.057794,sell,limit,83042949
103752.0,0.00021672,2025-05-14 13:52:16,1747230736.880739,sell,limit,83042950
103769.6,0.00049433,2025-05-14 13:52:17,1747230737.0968597,buy,limit,83042953
103752.1,5.06e-05,2025-05-14 13:52:17,1747230737.0968597,buy,limit,83042951
103774.1,5.06e-05,2025-05-14 13:52:17,1747230737.0968597,buy,limit,83042954
103795.9,5.058e-05,2025-05-14 13:52:17,1747230737.0968597,buy,limit,83042957
103792.6,0.00026406,2025-05-14 13:52:17,1747230737.0968597,buy,limit,83042956
103800.0,0.01259348,2025-05-14 13:52:17,1747230737.0968597,buy,limit,83042959
103763.0,5.06e-05,2025-05-14 13:52:17,1747230737.0968597,buy,limit,83042952
103784.9,5.059e-05,2025-05-14 13:52:17,1747230737.0968597,buy,limit,83042955
103799.9,9.637e-05,2025-05-14 13:52:17,1747230737.0968597,buy,limit,83042958
103800.5,0.00095859,2025-05-14 13:52:19,1747230739.0415444,buy,limit,83042960
103800.5,0.00867141,2025-05-14 13:52:24,1747230744.2594867,buy,market,83042961
103800.5,0.0043575,2025-05-14 13:52:24,1747230744.2594867,buy,market,83042962
103800.5,0.00018983,2025-05-14 13:52:34,1747230754.0382318,buy,limit,83042963
103800.5,0.00868,2025-05-14 13:52:40,1747230760.7486813,buy,limit,83042965
103800.5,0.00076017,2025-05-14 13:52:40,1747230760.7486813,buy,limit,83042964
103800.5,0.00018,2025-05-14 13:52:40,1747230760.7486815,buy,limit,83042967
103800.5,0.00089439,2025-05-14 13:52:40,1747230760.7486815,buy,limit,83042966
103800.5,0.00081489,2025-05-14 13:52:40,1747230760.7486815,buy,limit,83042968
103801.2,0.00117055,2025-05-14 13:52:40,1747230760.7486815,buy,limit,83042969
103801.2,5.635e-05,2025-05-14 13:52:40,1747230760.751711,buy,limit,83042970
103816.3,5.006e-05,2025-05-14 13:52:42,1747230762.7973528,sell,limit,83042971
103826.0,0.00601,2025-05-14 13:53:03,1747230783.3562174,buy,market,83042976
103816.4,9.631e-05,2025-05-14 13:53:03,1747230783.3562174,buy,market,83042973
103816.5,5.5e-05,2025-05-14 13:53:03,1747230783.3562174,buy,market,83042974
103818.0,5.057e-05,2025-05-14 13:53:03,1747230783.3562174,buy,market,83042975
103816.4,5.057e-05,2025-05-14 13:53:03,1747230783.3562174,buy,market,83042972
103835.8,0.01297895,2025-05-14 13:53:03,1747230783.3562176,buy,market,83042978
103829.0,5.057e-05,2025-05-14 13:53:03,1747230783.3562176,buy,market,83042977
103835.0,0.00019743,2025-05-14 13:53:07,1747230787.1372385,sell,limit,83042979
103835.1,0.00092504,2025-05-14 13:53:07,1747230787.7985513,buy,market,83042980
103835.1,0.03986252,2025-05-14 13:53:09,1747230789.7161682,buy,market,83042981
103835.0,0.00218245,2025-05-14 13:53:11,1747230791.7097175,sell,limit,83042986
103835.0,0.001,2025-05-14 13:53:11,1747230791.7097175,sell,limit,83042985
103835.0,0.00681857,2025-05-14 13:53:11,1747230791.7097175,sell,limit,83042982
103835.0,0.0001,2025-05-14 13:53:11,1747230791.7097175,sell,limit,83042983
103835.0,0.0001,2025-05-14 13:53:11,1747230791.7097175,sell,limit,83042984
103840.0,0.0192604,2025-05-14 13:53:30,1747230810.1295655,buy,limit,83042989
103840.0,5.056e-05,2025-05-14 13:53:30,1747230810.1295655,buy,limit,83042987
103840.0,9.63e-05,2025-05-14 13:53:30,1747230810.1295655,buy,limit,83042988
103840.0,0.00607067,2025-05-14 13:53:30,1747230810.1295655,buy,limit,83042990
103840.0,0.00017242,2025-05-14 13:53:37,1747230817.0111167,buy,limit,83042991
103839.9,0.0001,2025-05-14 13:53:52,1747230832.5608256,sell,limit,83042993
103839.9,0.0001,2025-05-14 13:53:52,1747230832.5608256,sell,limit,83042992
103839.9,0.001,2025-05-14 13:53:52,1747230832.5608256,sell,limit,83042994
103839.9,0.1398,2025-05-14 13:53:52,1747230832.5608258,sell,limit,83042995
103840.0,0.00059237,2025-05-14 13:53:52,1747230832.868191,buy,limit,83042996
103840.0,0.00046977,2025-05-14 13:53:59,1747230839.7444057,buy,limit,83042997
103840.0,0.00048123,2025-05-14 13:54:00,1747230840.2963302,buy,limit,83042998
103840.0,0.0011759,2025-05-14 13:54:01,1747230841.2672398,buy,market,83042999
103839.9,0.0001,2025-05-14 13:54:01,1747230841.8273623,sell,market,83043002
103839.9,0.00657186,2025-05-14 13:54:01,1747230841.8273623,sell,market,83043000
103839.9,0.0001,2025-05-14 13:54:01,1747230841.8273623,sell,market,83043001
103816.3,0.00525778,2025-05-14 13:54:01,1747230841.8273625,sell,market,83043005
103829.0,5.056e-05,2025-05-14 13:54:01,1747230841.8273625,sell,market,83043003
103818.0,5.056e-05,2025-05-14 13:54:01,1747230841.8273625,sell,market,83043004
103816.4,5e-05,2025-05-14 13:54:03,1747230843.661282,buy,market,83043006
103816.3,0.001,2025-05-14 13:54:18,1747230858.2517257,sell,market,83043010
103807.0,5.057e-05,2025-05-14 13:54:18,1747230858.2517257,sell,market,83043011
103800.5,0.00016977,2025-05-14 13:54:18,1747230858.2517257,sell,market,83043012
103816.3,0.0001,2025-05-14 13:54:18,1747230858.2517257,sell,market,83043008
103816.3,0.0001,2025-05-14 13:54:18,1747230858.2517257,sell,market,83043009
103816.3,0.00437461,2025-05-14 13:54:18,1747230858.2517257,sell,market,83043007
103800.6,9.633e-05,2025-05-14 13:54:20,1747230860.800075,buy,limit,83043013
103800.6,0.0004676,2025-05-14 13:54:20,1747230860.800075,buy,limit,83043014
103800.5,0.0012985,2025-05-14 13:54:22,1747230862.9231567,sell,limit,83043015
103817.9,5.057e-05,2025-05-14 13:54:29,1747230869.2007644,buy,market,83043017
103819.0,0.00988906,2025-05-14 13:54:29,1747230869.2007644,buy,market,83043018
103800.6,9.633e-05,2025-05-14 13:54:29,1747230869.2007644,buy,market,83043016
103828.9,0.00691544,2025-05-14 13:54:33,1747230873.3096588,sell,limit,83043019
103829.0,9.631e-05,2025-05-14 13:54:37,1747230877.7916932,buy,limit,83043021
103849.7,0.00055263,2025-05-14 13:54:37,1747230877.7916932,buy,limit,83043024
103840.1,5.056e-05,2025-05-14 13:54:37,1747230877.7916932,buy,limit,83043023
103840.1,0.00035059,2025-05-14 13:54:37,1747230877.7916932,buy,limit,83043022
103829.0,5.056e-05,2025-05-14 13:54:37,1747230877.7916932,buy,limit,83043020
103849.7,0.00131453,2025-05-14 13:54:44,1747230884.23914,buy,market,83043027
